###################################
#####      Build Network      #####
###################################
---------------- Network initialized ----------------
[Network netG] Total number of parameters: 11.388 M
[Network netD] Total number of parameters: 2.765 M
-----------------------------------------------------

###################################
#####      Start Traning      #####
###################################
===========REUSING EARLIER RESULT============
Epoch: 18/20  |  Step: 2800/12886  |  lr: 0.000200  |  G_loss: 2.262051  |  D_loss: 0.475924  |  Idt_loss: 1.991973  |  Time: 0.740
Epoch: 18/20  |  Step: 2900/12886  |  lr: 0.000200  |  G_loss: 2.219452  |  D_loss: 0.484786  |  Idt_loss: 1.906112  |  Time: 0.773
Epoch: 18/20  |  Step: 3000/12886  |  lr: 0.000200  |  G_loss: 2.141945  |  D_loss: 0.482888  |  Idt_loss: 1.854800  |  Time: 0.631
Epoch: 18/20  |  Step: 3100/12886  |  lr: 0.000200  |  G_loss: 2.137824  |  D_loss: 0.532556  |  Idt_loss: 1.866236  |  Time: 0.635
Epoch: 18/20  |  Step: 3200/12886  |  lr: 0.000200  |  G_loss: 2.207103  |  D_loss: 0.489610  |  Idt_loss: 1.853888  |  Time: 0.783
Epoch: 18/20  |  Step: 3300/12886  |  lr: 0.000200  |  G_loss: 2.044649  |  D_loss: 0.464089  |  Idt_loss: 1.665056  |  Time: 0.520
Epoch: 18/20  |  Step: 3400/12886  |  lr: 0.000200  |  G_loss: 2.198628  |  D_loss: 0.480511  |  Idt_loss: 1.831969  |  Time: 0.602
Epoch: 18/20  |  Step: 3500/12886  |  lr: 0.000200  |  G_loss: 2.042119  |  D_loss: 0.464316  |  Idt_loss: 1.766389  |  Time: 0.618
Epoch: 18/20  |  Step: 3600/12886  |  lr: 0.000200  |  G_loss: 2.076370  |  D_loss: 0.428790  |  Idt_loss: 1.761994  |  Time: 0.647
Epoch: 18/20  |  Step: 3700/12886  |  lr: 0.000200  |  G_loss: 2.330454  |  D_loss: 0.447732  |  Idt_loss: 2.000885  |  Time: 0.730
Epoch: 18/20  |  Step: 3800/12886  |  lr: 0.000200  |  G_loss: 2.036309  |  D_loss: 0.418491  |  Idt_loss: 1.732285  |  Time: 0.575
Epoch: 18/20  |  Step: 3900/12886  |  lr: 0.000200  |  G_loss: 2.026843  |  D_loss: 0.399790  |  Idt_loss: 1.689031  |  Time: 0.524
Epoch: 18/20  |  Step: 4000/12886  |  lr: 0.000200  |  G_loss: 2.403501  |  D_loss: 0.360071  |  Idt_loss: 1.722655  |  Time: 0.788
Epoch: 18/20  |  Step: 4100/12886  |  lr: 0.000200  |  G_loss: 2.269445  |  D_loss: 0.252332  |  Idt_loss: 1.812875  |  Time: 0.685
Epoch: 18/20  |  Step: 4200/12886  |  lr: 0.000200  |  G_loss: 2.991800  |  D_loss: 0.416013  |  Idt_loss: 1.967895  |  Time: 0.799
Epoch: 18/20  |  Step: 4300/12886  |  lr: 0.000200  |  G_loss: 2.530854  |  D_loss: 0.272835  |  Idt_loss: 2.167252  |  Time: 0.908
Epoch: 18/20  |  Step: 4400/12886  |  lr: 0.000200  |  G_loss: 2.756773  |  D_loss: 0.203929  |  Idt_loss: 1.990840  |  Time: 0.620
Epoch: 18/20  |  Step: 4500/12886  |  lr: 0.000200  |  G_loss: 2.660827  |  D_loss: 0.227473  |  Idt_loss: 1.920198  |  Time: 0.622
Epoch: 18/20  |  Step: 4600/12886  |  lr: 0.000200  |  G_loss: 2.593854  |  D_loss: 0.150073  |  Idt_loss: 1.908069  |  Time: 0.783
Epoch: 18/20  |  Step: 4700/12886  |  lr: 0.000200  |  G_loss: 2.661415  |  D_loss: 0.159994  |  Idt_loss: 2.017523  |  Time: 0.745
Epoch: 18/20  |  Step: 4800/12886  |  lr: 0.000200  |  G_loss: 2.559062  |  D_loss: 0.145872  |  Idt_loss: 1.857579  |  Time: 0.415
Epoch: 18/20  |  Step: 4900/12886  |  lr: 0.000200  |  G_loss: 3.002268  |  D_loss: 0.172185  |  Idt_loss: 2.129564  |  Time: 0.423
Epoch: 18/20  |  Step: 5000/12886  |  lr: 0.000200  |  G_loss: 2.791314  |  D_loss: 0.190224  |  Idt_loss: 1.973689  |  Time: 0.429
Epoch: 18/20  |  Step: 5100/12886  |  lr: 0.000200  |  G_loss: 2.561323  |  D_loss: 0.167539  |  Idt_loss: 1.883935  |  Time: 0.422
Epoch: 18/20  |  Step: 5200/12886  |  lr: 0.000200  |  G_loss: 2.647697  |  D_loss: 0.253115  |  Idt_loss: 2.043747  |  Time: 0.412
Epoch: 18/20  |  Step: 5300/12886  |  lr: 0.000200  |  G_loss: 6.328657  |  D_loss: 3.199461  |  Idt_loss: 3.374038  |  Time: 0.438
Epoch: 18/20  |  Step: 5400/12886  |  lr: 0.000200  |  G_loss: 3.249168  |  D_loss: 0.413446  |  Idt_loss: 2.914323  |  Time: 0.418
Epoch: 18/20  |  Step: 5500/12886  |  lr: 0.000200  |  G_loss: 2.297552  |  D_loss: 0.493176  |  Idt_loss: 2.028460  |  Time: 0.439
Epoch: 18/20  |  Step: 5600/12886  |  lr: 0.000200  |  G_loss: 2.331247  |  D_loss: 0.441181  |  Idt_loss: 2.003428  |  Time: 0.435
Epoch: 18/20  |  Step: 5700/12886  |  lr: 0.000200  |  G_loss: 2.376331  |  D_loss: 0.454075  |  Idt_loss: 2.083463  |  Time: 0.416
Epoch: 18/20  |  Step: 5800/12886  |  lr: 0.000200  |  G_loss: 2.323715  |  D_loss: 0.494239  |  Idt_loss: 2.050396  |  Time: 0.414
Epoch: 18/20  |  Step: 5900/12886  |  lr: 0.000200  |  G_loss: 2.205245  |  D_loss: 0.504556  |  Idt_loss: 1.939472  |  Time: 0.427
Epoch: 18/20  |  Step: 6000/12886  |  lr: 0.000200  |  G_loss: 2.149941  |  D_loss: 0.484001  |  Idt_loss: 1.875081  |  Time: 0.450
Epoch: 18/20  |  Step: 6100/12886  |  lr: 0.000200  |  G_loss: 2.049460  |  D_loss: 0.480758  |  Idt_loss: 1.757984  |  Time: 0.447
Epoch: 18/20  |  Step: 6200/12886  |  lr: 0.000200  |  G_loss: 2.145383  |  D_loss: 0.484314  |  Idt_loss: 1.859684  |  Time: 0.423
Epoch: 18/20  |  Step: 6300/12886  |  lr: 0.000200  |  G_loss: 1.980321  |  D_loss: 0.515697  |  Idt_loss: 1.710318  |  Time: 0.440
Epoch: 18/20  |  Step: 6400/12886  |  lr: 0.000200  |  G_loss: 2.030422  |  D_loss: 0.476529  |  Idt_loss: 1.757491  |  Time: 0.411
Epoch: 18/20  |  Step: 6500/12886  |  lr: 0.000200  |  G_loss: 2.365197  |  D_loss: 0.451437  |  Idt_loss: 2.078644  |  Time: 0.417
Epoch: 18/20  |  Step: 6600/12886  |  lr: 0.000200  |  G_loss: 2.095207  |  D_loss: 0.476238  |  Idt_loss: 1.816270  |  Time: 0.434
Epoch: 18/20  |  Step: 6700/12886  |  lr: 0.000200  |  G_loss: 1.921710  |  D_loss: 0.471659  |  Idt_loss: 1.602970  |  Time: 0.417
Epoch: 18/20  |  Step: 6800/12886  |  lr: 0.000200  |  G_loss: 2.100588  |  D_loss: 0.546419  |  Idt_loss: 1.809858  |  Time: 0.419
Epoch: 18/20  |  Step: 6900/12886  |  lr: 0.000200  |  G_loss: 2.140641  |  D_loss: 0.461149  |  Idt_loss: 1.851590  |  Time: 0.432
Epoch: 18/20  |  Step: 7000/12886  |  lr: 0.000200  |  G_loss: 1.988158  |  D_loss: 0.469897  |  Idt_loss: 1.669099  |  Time: 0.422
Epoch: 18/20  |  Step: 7100/12886  |  lr: 0.000200  |  G_loss: 2.105409  |  D_loss: 0.463026  |  Idt_loss: 1.833151  |  Time: 0.410
Epoch: 18/20  |  Step: 7200/12886  |  lr: 0.000200  |  G_loss: 2.152811  |  D_loss: 0.466901  |  Idt_loss: 1.871804  |  Time: 0.412
Epoch: 18/20  |  Step: 7300/12886  |  lr: 0.000200  |  G_loss: 2.007028  |  D_loss: 0.418964  |  Idt_loss: 1.664506  |  Time: 0.413
Epoch: 18/20  |  Step: 7400/12886  |  lr: 0.000200  |  G_loss: 2.103337  |  D_loss: 0.462620  |  Idt_loss: 1.841115  |  Time: 0.417
Epoch: 18/20  |  Step: 7500/12886  |  lr: 0.000200  |  G_loss: 2.119002  |  D_loss: 0.465709  |  Idt_loss: 1.856344  |  Time: 0.416
Epoch: 18/20  |  Step: 7600/12886  |  lr: 0.000200  |  G_loss: 2.056639  |  D_loss: 0.452662  |  Idt_loss: 1.773732  |  Time: 0.628
Epoch: 18/20  |  Step: 7700/12886  |  lr: 0.000200  |  G_loss: 2.308427  |  D_loss: 0.422885  |  Idt_loss: 1.995476  |  Time: 0.685
Epoch: 18/20  |  Step: 7800/12886  |  lr: 0.000200  |  G_loss: 2.119221  |  D_loss: 0.399497  |  Idt_loss: 1.823008  |  Time: 0.564
Epoch: 18/20  |  Step: 7900/12886  |  lr: 0.000200  |  G_loss: 2.328040  |  D_loss: 0.432664  |  Idt_loss: 1.974962  |  Time: 0.787
Epoch: 18/20  |  Step: 8000/12886  |  lr: 0.000200  |  G_loss: 2.154287  |  D_loss: 0.364060  |  Idt_loss: 1.779458  |  Time: 0.786
Epoch: 18/20  |  Step: 8100/12886  |  lr: 0.000200  |  G_loss: 2.471880  |  D_loss: 0.297011  |  Idt_loss: 1.923527  |  Time: 0.765
Epoch: 18/20  |  Step: 8200/12886  |  lr: 0.000200  |  G_loss: 2.189416  |  D_loss: 0.324169  |  Idt_loss: 1.853125  |  Time: 0.617
Epoch: 18/20  |  Step: 8300/12886  |  lr: 0.000200  |  G_loss: 3.006572  |  D_loss: 0.318214  |  Idt_loss: 1.919481  |  Time: 0.786
Epoch: 18/20  |  Step: 8400/12886  |  lr: 0.000200  |  G_loss: 2.827687  |  D_loss: 0.212929  |  Idt_loss: 1.927717  |  Time: 0.800
Epoch: 18/20  |  Step: 8500/12886  |  lr: 0.000200  |  G_loss: 2.587930  |  D_loss: 0.119479  |  Idt_loss: 1.913753  |  Time: 0.724
Epoch: 18/20  |  Step: 8600/12886  |  lr: 0.000200  |  G_loss: 2.764991  |  D_loss: 0.189535  |  Idt_loss: 1.850967  |  Time: 0.807
Epoch: 18/20  |  Step: 8700/12886  |  lr: 0.000200  |  G_loss: 2.468728  |  D_loss: 0.194754  |  Idt_loss: 1.646529  |  Time: 0.702
Epoch: 18/20  |  Step: 8800/12886  |  lr: 0.000200  |  G_loss: 3.024671  |  D_loss: 0.345771  |  Idt_loss: 2.013463  |  Time: 0.769
Epoch: 18/20  |  Step: 8900/12886  |  lr: 0.000200  |  G_loss: 2.498002  |  D_loss: 0.208575  |  Idt_loss: 1.965072  |  Time: 0.801
Epoch: 18/20  |  Step: 9000/12886  |  lr: 0.000200  |  G_loss: 2.641674  |  D_loss: 0.150902  |  Idt_loss: 1.937231  |  Time: 0.805
Epoch: 18/20  |  Step: 9100/12886  |  lr: 0.000200  |  G_loss: 2.467389  |  D_loss: 0.161170  |  Idt_loss: 1.831307  |  Time: 0.655
Epoch: 18/20  |  Step: 9200/12886  |  lr: 0.000200  |  G_loss: 2.455412  |  D_loss: 0.138846  |  Idt_loss: 1.765411  |  Time: 0.771
Epoch: 18/20  |  Step: 9300/12886  |  lr: 0.000200  |  G_loss: 2.780175  |  D_loss: 0.186484  |  Idt_loss: 1.987457  |  Time: 0.802
Epoch: 18/20  |  Step: 9400/12886  |  lr: 0.000200  |  G_loss: 2.504563  |  D_loss: 0.210945  |  Idt_loss: 1.977605  |  Time: 0.593
Epoch: 18/20  |  Step: 9500/12886  |  lr: 0.000200  |  G_loss: 2.601629  |  D_loss: 0.177744  |  Idt_loss: 1.909153  |  Time: 0.696
Epoch: 18/20  |  Step: 9600/12886  |  lr: 0.000200  |  G_loss: 2.639385  |  D_loss: 0.135111  |  Idt_loss: 1.815930  |  Time: 0.705
Epoch: 18/20  |  Step: 9700/12886  |  lr: 0.000200  |  G_loss: 2.678492  |  D_loss: 0.184836  |  Idt_loss: 2.090315  |  Time: 0.801
Epoch: 18/20  |  Step: 9800/12886  |  lr: 0.000200  |  G_loss: 2.741635  |  D_loss: 0.294282  |  Idt_loss: 1.846977  |  Time: 0.653
Epoch: 18/20  |  Step: 9900/12886  |  lr: 0.000200  |  G_loss: 3.079613  |  D_loss: 0.221634  |  Idt_loss: 2.060062  |  Time: 0.790
Epoch: 18/20  |  Step: 10000/12886  |  lr: 0.000200  |  G_loss: 2.480549  |  D_loss: 0.161098  |  Idt_loss: 1.855536  |  Time: 0.802
Epoch: 18/20  |  Step: 10100/12886  |  lr: 0.000200  |  G_loss: 2.811219  |  D_loss: 0.143434  |  Idt_loss: 1.983003  |  Time: 0.683
Epoch: 18/20  |  Step: 10200/12886  |  lr: 0.000200  |  G_loss: 2.641168  |  D_loss: 0.155579  |  Idt_loss: 1.895936  |  Time: 0.702
Epoch: 18/20  |  Step: 10300/12886  |  lr: 0.000200  |  G_loss: 2.656623  |  D_loss: 0.196851  |  Idt_loss: 1.867033  |  Time: 0.704
Epoch: 18/20  |  Step: 10400/12886  |  lr: 0.000200  |  G_loss: 2.696187  |  D_loss: 0.157887  |  Idt_loss: 1.928885  |  Time: 0.707
Epoch: 18/20  |  Step: 10500/12886  |  lr: 0.000200  |  G_loss: 2.318463  |  D_loss: 0.293675  |  Idt_loss: 1.938700  |  Time: 0.696
Epoch: 18/20  |  Step: 10600/12886  |  lr: 0.000200  |  G_loss: 2.545626  |  D_loss: 0.155402  |  Idt_loss: 1.879293  |  Time: 0.753
Epoch: 18/20  |  Step: 10700/12886  |  lr: 0.000200  |  G_loss: 2.368749  |  D_loss: 0.311271  |  Idt_loss: 1.981108  |  Time: 0.549
Epoch: 18/20  |  Step: 10800/12886  |  lr: 0.000200  |  G_loss: 2.575862  |  D_loss: 0.156164  |  Idt_loss: 1.965692  |  Time: 0.774
Epoch: 18/20  |  Step: 10900/12886  |  lr: 0.000200  |  G_loss: 2.586716  |  D_loss: 0.196351  |  Idt_loss: 2.029862  |  Time: 0.731
Epoch: 18/20  |  Step: 11000/12886  |  lr: 0.000200  |  G_loss: 2.928543  |  D_loss: 0.178259  |  Idt_loss: 2.118610  |  Time: 0.761
Epoch: 18/20  |  Step: 11100/12886  |  lr: 0.000200  |  G_loss: 2.940143  |  D_loss: 0.200881  |  Idt_loss: 2.033009  |  Time: 0.778
Epoch: 18/20  |  Step: 11200/12886  |  lr: 0.000200  |  G_loss: 2.460916  |  D_loss: 0.151503  |  Idt_loss: 1.876798  |  Time: 0.700
Epoch: 18/20  |  Step: 11300/12886  |  lr: 0.000200  |  G_loss: 2.682641  |  D_loss: 0.118438  |  Idt_loss: 1.900461  |  Time: 0.687
Epoch: 18/20  |  Step: 11400/12886  |  lr: 0.000200  |  G_loss: 2.544643  |  D_loss: 0.167806  |  Idt_loss: 1.839390  |  Time: 0.786
Epoch: 18/20  |  Step: 11500/12886  |  lr: 0.000200  |  G_loss: 2.787813  |  D_loss: 0.123115  |  Idt_loss: 2.063342  |  Time: 0.760
Epoch: 18/20  |  Step: 11600/12886  |  lr: 0.000200  |  G_loss: 2.298409  |  D_loss: 0.151539  |  Idt_loss: 1.674314  |  Time: 0.652
Epoch: 18/20  |  Step: 11700/12886  |  lr: 0.000200  |  G_loss: 2.210567  |  D_loss: 0.272117  |  Idt_loss: 1.788250  |  Time: 0.762
Epoch: 18/20  |  Step: 11800/12886  |  lr: 0.000200  |  G_loss: 2.520094  |  D_loss: 0.183075  |  Idt_loss: 1.961572  |  Time: 0.760
Epoch: 18/20  |  Step: 11900/12886  |  lr: 0.000200  |  G_loss: 2.659869  |  D_loss: 0.131184  |  Idt_loss: 1.955908  |  Time: 0.763
Epoch: 18/20  |  Step: 12000/12886  |  lr: 0.000200  |  G_loss: 2.571565  |  D_loss: 0.132242  |  Idt_loss: 1.787230  |  Time: 0.790
Epoch: 18/20  |  Step: 12100/12886  |  lr: 0.000200  |  G_loss: 2.568558  |  D_loss: 0.159323  |  Idt_loss: 1.936010  |  Time: 0.685
Epoch: 18/20  |  Step: 12200/12886  |  lr: 0.000200  |  G_loss: 2.843115  |  D_loss: 0.233251  |  Idt_loss: 1.816817  |  Time: 0.802
Epoch: 18/20  |  Step: 12300/12886  |  lr: 0.000200  |  G_loss: 3.094254  |  D_loss: 0.257881  |  Idt_loss: 2.120484  |  Time: 0.693
Epoch: 18/20  |  Step: 12400/12886  |  lr: 0.000200  |  G_loss: 2.703719  |  D_loss: 0.173372  |  Idt_loss: 1.793328  |  Time: 0.783
Epoch: 18/20  |  Step: 12500/12886  |  lr: 0.000200  |  G_loss: 2.511863  |  D_loss: 0.121843  |  Idt_loss: 1.789771  |  Time: 0.802
Epoch: 18/20  |  Step: 12600/12886  |  lr: 0.000200  |  G_loss: 2.871521  |  D_loss: 0.160005  |  Idt_loss: 1.979315  |  Time: 0.630
Epoch: 18/20  |  Step: 12700/12886  |  lr: 0.000200  |  G_loss: 2.796104  |  D_loss: 0.222962  |  Idt_loss: 1.786564  |  Time: 0.755
Epoch: 18/20  |  Step: 12800/12886  |  lr: 0.000200  |  G_loss: 2.494277  |  D_loss: 0.218771  |  Idt_loss: 1.980509  |  Time: 0.802
./model
GAN
Saving model ------------------------------->
Finished ----------------------------------->
Epoch: 19/20  |  Step: 100/12886  |  lr: 0.000200  |  G_loss: 2.595240  |  D_loss: 0.155528  |  Idt_loss: 1.907468  |  Time: 0.773
Epoch: 19/20  |  Step: 200/12886  |  lr: 0.000200  |  G_loss: 2.647112  |  D_loss: 0.135453  |  Idt_loss: 1.925261  |  Time: 0.775
Epoch: 19/20  |  Step: 300/12886  |  lr: 0.000200  |  G_loss: 2.853234  |  D_loss: 0.130511  |  Idt_loss: 2.070385  |  Time: 0.568
Epoch: 19/20  |  Step: 400/12886  |  lr: 0.000200  |  G_loss: 2.690275  |  D_loss: 0.177836  |  Idt_loss: 2.087811  |  Time: 0.809
Epoch: 19/20  |  Step: 500/12886  |  lr: 0.000200  |  G_loss: 2.814415  |  D_loss: 0.135976  |  Idt_loss: 1.934185  |  Time: 0.709
Epoch: 19/20  |  Step: 600/12886  |  lr: 0.000200  |  G_loss: 2.377922  |  D_loss: 0.145429  |  Idt_loss: 1.604292  |  Time: 0.702
Epoch: 19/20  |  Step: 700/12886  |  lr: 0.000200  |  G_loss: 2.767403  |  D_loss: 0.181571  |  Idt_loss: 1.895624  |  Time: 0.626
Epoch: 19/20  |  Step: 800/12886  |  lr: 0.000200  |  G_loss: 3.813946  |  D_loss: 0.840654  |  Idt_loss: 3.489643  |  Time: 0.701
Epoch: 19/20  |  Step: 900/12886  |  lr: 0.000200  |  G_loss: 3.028514  |  D_loss: 0.505761  |  Idt_loss: 2.711367  |  Time: 0.785
Epoch: 19/20  |  Step: 1000/12886  |  lr: 0.000200  |  G_loss: 2.475864  |  D_loss: 0.483795  |  Idt_loss: 2.187293  |  Time: 0.752
Epoch: 19/20  |  Step: 1100/12886  |  lr: 0.000200  |  G_loss: 2.468428  |  D_loss: 0.526483  |  Idt_loss: 2.190420  |  Time: 0.707
Epoch: 19/20  |  Step: 1200/12886  |  lr: 0.000200  |  G_loss: 2.403325  |  D_loss: 0.523017  |  Idt_loss: 2.101222  |  Time: 0.804
Epoch: 19/20  |  Step: 1300/12886  |  lr: 0.000200  |  G_loss: 2.081283  |  D_loss: 0.499576  |  Idt_loss: 1.776700  |  Time: 0.702
Epoch: 19/20  |  Step: 1400/12886  |  lr: 0.000200  |  G_loss: 2.114968  |  D_loss: 0.454489  |  Idt_loss: 1.799927  |  Time: 0.768
Epoch: 19/20  |  Step: 1500/12886  |  lr: 0.000200  |  G_loss: 2.112689  |  D_loss: 0.505792  |  Idt_loss: 1.825557  |  Time: 0.761
Epoch: 19/20  |  Step: 1600/12886  |  lr: 0.000200  |  G_loss: 2.232416  |  D_loss: 0.490677  |  Idt_loss: 1.948295  |  Time: 0.805
Epoch: 19/20  |  Step: 1700/12886  |  lr: 0.000200  |  G_loss: 1.998591  |  D_loss: 0.530354  |  Idt_loss: 1.722888  |  Time: 0.704
Epoch: 19/20  |  Step: 1800/12886  |  lr: 0.000200  |  G_loss: 2.111338  |  D_loss: 0.516114  |  Idt_loss: 1.852687  |  Time: 0.640
Epoch: 19/20  |  Step: 1900/12886  |  lr: 0.000200  |  G_loss: 1.951674  |  D_loss: 0.474787  |  Idt_loss: 1.649674  |  Time: 0.758
Epoch: 19/20  |  Step: 2000/12886  |  lr: 0.000200  |  G_loss: 2.084204  |  D_loss: 0.476342  |  Idt_loss: 1.764015  |  Time: 0.683
Epoch: 19/20  |  Step: 2100/12886  |  lr: 0.000200  |  G_loss: 2.068147  |  D_loss: 0.469593  |  Idt_loss: 1.806666  |  Time: 0.808
Epoch: 19/20  |  Step: 2200/12886  |  lr: 0.000200  |  G_loss: 2.258243  |  D_loss: 0.495650  |  Idt_loss: 1.978193  |  Time: 0.799
Epoch: 19/20  |  Step: 2300/12886  |  lr: 0.000200  |  G_loss: 2.213590  |  D_loss: 0.467943  |  Idt_loss: 1.902129  |  Time: 0.804
Epoch: 19/20  |  Step: 2400/12886  |  lr: 0.000200  |  G_loss: 2.188600  |  D_loss: 0.519744  |  Idt_loss: 1.919693  |  Time: 0.790
Epoch: 19/20  |  Step: 2500/12886  |  lr: 0.000200  |  G_loss: 2.168000  |  D_loss: 0.494899  |  Idt_loss: 1.906163  |  Time: 0.788
Epoch: 19/20  |  Step: 2600/12886  |  lr: 0.000200  |  G_loss: 1.990729  |  D_loss: 0.564308  |  Idt_loss: 1.751154  |  Time: 0.772
Epoch: 19/20  |  Step: 2700/12886  |  lr: 0.000200  |  G_loss: 2.260518  |  D_loss: 0.558963  |  Idt_loss: 2.065390  |  Time: 0.762
Epoch: 19/20  |  Step: 2800/12886  |  lr: 0.000200  |  G_loss: 2.228376  |  D_loss: 0.479613  |  Idt_loss: 1.966142  |  Time: 0.791
Epoch: 19/20  |  Step: 2900/12886  |  lr: 0.000200  |  G_loss: 1.898999  |  D_loss: 0.527686  |  Idt_loss: 1.675137  |  Time: 0.696
Epoch: 19/20  |  Step: 3000/12886  |  lr: 0.000200  |  G_loss: 2.105036  |  D_loss: 0.464393  |  Idt_loss: 1.800327  |  Time: 0.703
Epoch: 19/20  |  Step: 3100/12886  |  lr: 0.000200  |  G_loss: 2.021229  |  D_loss: 0.510784  |  Idt_loss: 1.785710  |  Time: 0.771
Epoch: 19/20  |  Step: 3200/12886  |  lr: 0.000200  |  G_loss: 2.186876  |  D_loss: 0.474734  |  Idt_loss: 1.906675  |  Time: 0.772
Epoch: 19/20  |  Step: 3300/12886  |  lr: 0.000200  |  G_loss: 2.004327  |  D_loss: 0.461585  |  Idt_loss: 1.731580  |  Time: 0.549
Epoch: 19/20  |  Step: 3400/12886  |  lr: 0.000200  |  G_loss: 2.070258  |  D_loss: 0.505585  |  Idt_loss: 1.755635  |  Time: 0.787
Epoch: 19/20  |  Step: 3500/12886  |  lr: 0.000200  |  G_loss: 2.068467  |  D_loss: 0.558752  |  Idt_loss: 1.844125  |  Time: 0.800
Epoch: 19/20  |  Step: 3600/12886  |  lr: 0.000200  |  G_loss: 2.146776  |  D_loss: 0.498639  |  Idt_loss: 1.851679  |  Time: 0.696
Epoch: 19/20  |  Step: 3700/12886  |  lr: 0.000200  |  G_loss: 2.076456  |  D_loss: 0.464993  |  Idt_loss: 1.805657  |  Time: 0.797
Epoch: 19/20  |  Step: 3800/12886  |  lr: 0.000200  |  G_loss: 2.005185  |  D_loss: 0.527065  |  Idt_loss: 1.736287  |  Time: 0.782
Epoch: 19/20  |  Step: 3900/12886  |  lr: 0.000200  |  G_loss: 1.931527  |  D_loss: 0.473708  |  Idt_loss: 1.678345  |  Time: 0.806
Epoch: 19/20  |  Step: 4000/12886  |  lr: 0.000200  |  G_loss: 2.097154  |  D_loss: 0.487010  |  Idt_loss: 1.829806  |  Time: 0.764
Epoch: 19/20  |  Step: 4100/12886  |  lr: 0.000200  |  G_loss: 1.968998  |  D_loss: 0.470766  |  Idt_loss: 1.640295  |  Time: 0.697
Epoch: 19/20  |  Step: 4200/12886  |  lr: 0.000200  |  G_loss: 2.103128  |  D_loss: 0.438972  |  Idt_loss: 1.826839  |  Time: 0.813
Epoch: 19/20  |  Step: 4300/12886  |  lr: 0.000200  |  G_loss: 2.085893  |  D_loss: 0.543653  |  Idt_loss: 1.721198  |  Time: 0.782
Epoch: 19/20  |  Step: 4400/12886  |  lr: 0.000200  |  G_loss: 1.980175  |  D_loss: 0.507797  |  Idt_loss: 1.732693  |  Time: 0.723
Epoch: 19/20  |  Step: 4500/12886  |  lr: 0.000200  |  G_loss: 1.927278  |  D_loss: 0.471027  |  Idt_loss: 1.647431  |  Time: 0.799
Epoch: 19/20  |  Step: 4600/12886  |  lr: 0.000200  |  G_loss: 2.122666  |  D_loss: 0.454810  |  Idt_loss: 1.864779  |  Time: 0.622
Epoch: 19/20  |  Step: 4700/12886  |  lr: 0.000200  |  G_loss: 2.013450  |  D_loss: 0.508697  |  Idt_loss: 1.692479  |  Time: 0.755
Epoch: 19/20  |  Step: 4800/12886  |  lr: 0.000200  |  G_loss: 2.087175  |  D_loss: 0.521299  |  Idt_loss: 1.836666  |  Time: 0.634
Epoch: 19/20  |  Step: 4900/12886  |  lr: 0.000200  |  G_loss: 2.090224  |  D_loss: 0.439059  |  Idt_loss: 1.766244  |  Time: 0.662
Epoch: 19/20  |  Step: 5000/12886  |  lr: 0.000200  |  G_loss: 2.213288  |  D_loss: 0.415432  |  Idt_loss: 1.886629  |  Time: 0.704
Epoch: 19/20  |  Step: 5100/12886  |  lr: 0.000200  |  G_loss: 1.984766  |  D_loss: 0.434308  |  Idt_loss: 1.709171  |  Time: 0.704
Epoch: 19/20  |  Step: 5200/12886  |  lr: 0.000200  |  G_loss: 2.006757  |  D_loss: 0.370519  |  Idt_loss: 1.612773  |  Time: 0.748
Epoch: 19/20  |  Step: 5300/12886  |  lr: 0.000200  |  G_loss: 2.055493  |  D_loss: 0.309019  |  Idt_loss: 1.680238  |  Time: 0.786
Epoch: 19/20  |  Step: 5400/12886  |  lr: 0.000200  |  G_loss: 2.296088  |  D_loss: 0.253948  |  Idt_loss: 1.827309  |  Time: 0.793
Epoch: 19/20  |  Step: 5500/12886  |  lr: 0.000200  |  G_loss: 2.456758  |  D_loss: 0.268055  |  Idt_loss: 1.825502  |  Time: 0.546
Epoch: 19/20  |  Step: 5600/12886  |  lr: 0.000200  |  G_loss: 2.252304  |  D_loss: 0.289533  |  Idt_loss: 1.888416  |  Time: 0.779
Epoch: 19/20  |  Step: 5700/12886  |  lr: 0.000200  |  G_loss: 2.513917  |  D_loss: 0.171028  |  Idt_loss: 1.942622  |  Time: 0.658
Epoch: 19/20  |  Step: 5800/12886  |  lr: 0.000200  |  G_loss: 2.354286  |  D_loss: 0.213900  |  Idt_loss: 1.874019  |  Time: 0.709
Epoch: 19/20  |  Step: 5900/12886  |  lr: 0.000200  |  G_loss: 2.620230  |  D_loss: 0.191006  |  Idt_loss: 1.861204  |  Time: 0.637
Epoch: 19/20  |  Step: 6000/12886  |  lr: 0.000200  |  G_loss: 2.368946  |  D_loss: 0.172526  |  Idt_loss: 1.821575  |  Time: 0.784
Epoch: 19/20  |  Step: 6100/12886  |  lr: 0.000200  |  G_loss: 2.411191  |  D_loss: 0.172756  |  Idt_loss: 1.779980  |  Time: 0.809
Epoch: 19/20  |  Step: 6200/12886  |  lr: 0.000200  |  G_loss: 2.349386  |  D_loss: 0.222943  |  Idt_loss: 1.906301  |  Time: 0.806
Epoch: 19/20  |  Step: 6300/12886  |  lr: 0.000200  |  G_loss: 2.758874  |  D_loss: 0.147235  |  Idt_loss: 1.821639  |  Time: 0.713
